Date,close,high,low,open,volume,return,volatility,momentum,SMA_10,EMA_10,RSI_14,BB_High,BB_Low,Log_Returns,Volatility_10,Hurst,GARCH_Vol
2007-02-15,0.7763327119779314,0.7751202826074665,0.7784838486767583,0.7784401274402651,0.007045779676458782,-0.0037000242011302475,0.11507957389554935,0.0004961660211007286,0.7751672868179732,0.7804365851587647,0.6136552447813901,0.7619142965834153,0.7847100267933192,-0.003706886222333744,0.013687119761817716,0.7036734347344537,0.16114067220448275
2007-02-16,0.7794209508004974,0.7729588863987064,0.7769519289968163,0.7716348353612643,0.0020388853174404843,0.0037137652223302453,0.11553640794217532,0.0006997980790089001,0.7772460208502737,0.7823425520322295,0.6448329210502893,0.7641147650384184,0.7866325172837603,0.0037068862223338037,0.013036941640970792,0.7022535897450298,0.16114067220448275
2007-02-20,0.7794209508004974,0.7745025635260214,0.7786367685215454,0.7751920029302931,0.0013677922433064892,0.0,0.1141472058425479,0.000431716498181422,0.7791025654613078,0.7839019794741551,0.6448329210502893,0.7655951263212961,0.7888273466757326,0.0,0.01328060456008484,0.7062428098537397,0.16114067220448275
2007-02-21,0.7772591146253419,0.771415278935098,0.7786368373090646,0.7733361717516075,0.0028234002612642396,-0.0025900996090412187,0.11458809142639313,0.00025508608233417086,0.7802133619007008,0.784771495157107,0.6071479516801938,0.7664838476501542,0.7901375867969493,-0.002593459720302889,0.013227193044586952,0.7032280852530568,0.16114067220448275
2007-02-22,0.77401623098881,0.7734220227276655,0.7752671920149742,0.7748827211603176,0.0015459679879493773,-0.003895393874682518,0.11325806827296991,0.0003624853605192464,0.7807528558955684,0.7848733235147753,0.5529126999698436,0.7666887927525462,0.7909973290754326,-0.003903000682168768,0.014147100856041163,0.6993224093918821,0.16114067220448275
2007-02-23,0.7610445239442843,0.7678645332413662,0.7643921233899661,0.7660669039192869,0.006956650768728622,-0.015642717251005522,0.12594229279860317,-0.0002752515811881877,0.7800229277525257,0.7825182309405551,0.3840523903079376,0.7678941413191227,0.7883731142764536,-0.01576635560732566,0.023344131049463313,0.6964281176965685,0.16114067220448275
2007-02-26,0.7599639077289034,0.758757037376386,0.7616354569676478,0.7631287290722438,0.006586265169662129,-0.0013238347739242817,0.11409063043749751,0.0003777754751579006,0.7797055877278801,0.7803882040133813,0.3725442254328547,0.7685624296737416,0.7870900721760189,-0.0013247118173044094,0.022327245181414733,0.702968446261329,0.16114067220448275
2007-02-27,0.7292338355888335,0.7504210798713455,0.7064956111468463,0.7493640581638542,0.01912422394860922,-0.037696514775261813,0.17334990913465195,-0.0010901389930466844,0.7761511596553735,0.7728688508220468,0.15743109197037858,0.7804213971124433,0.7684092779807146,-0.03842540486105087,0.05235152067590628,0.7735532362941223,0.16114067220448275
2007-02-28,0.7384463712910829,0.7421475306932017,0.7359240697687786,0.7375638408123687,0.015648442759585275,0.011743694497044599,0.1747487431742265,-1.7043556576638928e-07,0.7724485107659043,0.768448414703039,0.26566537722606076,0.7816710478711476,0.7598912492302827,0.011675272480678235,0.05160598821807199,0.7597612240265771,0.16114067220448275
2007-03-01,0.7314197352905346,0.732781953383228,0.7272509729664047,0.7278679149156569,0.01368547294826855,-0.008853245574246604,0.17079209622199515,-0.0010325024502537007,0.7675160208296844,0.7635108352264638,0.22773125930149452,0.7808468018348738,0.7509965826974533,-0.008892668405328414,0.0495970834213646,0.7641081324454049,0.16114067220448275
2007-03-02,0.7256422464403863,0.7240407228115721,0.7275606033977428,0.7255220097532652,0.007264908758999784,-0.007344398062734903,0.16819766041874773,-0.0018025191901384445,0.762307190001758,0.758384951712958,0.1989772711297218,0.7793132709313219,0.7422570234786694,-0.00737150093859772,0.04951979426610598,0.7596136562149929,0.16114067220448275
2007-03-05,0.7198651025870345,0.7231043179602202,0.7235340723614846,0.7177029854604026,0.008437782810907441,-0.007398295526904075,0.1673915236256591,-0.0023902929036166815,0.756187373683878,0.7531050661122497,0.17206607119595185,0.7748854786430835,0.7345767074976975,-0.0074257986500413506,0.04741746896977634,0.761514648816516,0.16114067220448275
2007-03-06,0.7401635065957377,0.7357474126518817,0.7318969336997332,0.7255218960767115,0.006881802183231471,0.026188183125665843,0.1945108309765961,-0.0010530932452304071,0.7521533727444331,0.7526008305297488,0.3727299204461042,0.7661621561985515,0.735233996540224,0.025851144282722716,0.06403749993449155,0.7762962587693087,0.16114067220448275
2007-03-07,0.7346988435906837,0.7359038249204077,0.7366983773431294,0.7400659278650537,0.005102424790508084,-0.006870365669490064,0.19502094856440652,-0.0015066804023632998,0.7477799812306772,0.7511610330294407,0.34083607632312907,0.7558468740800401,0.7367921051447494,-0.006894075289951216,0.06400014984261211,0.7799028078824419,0.16114067220448275
2007-03-08,0.7375093599921845,0.7394938874966884,0.7394860321354426,0.7377201305809238,0.004105592641990105,0.0035579238652772016,0.1938966310947733,-0.0016343993009519994,0.7440286226060948,0.7505113345582108,0.3652721072982319,0.7439123383947353,0.7411699597261205,0.003551609427255801,0.06504621231534169,0.7717647548512575,0.16114067220448275
2007-03-09,0.7403199626428844,0.7376207648653168,0.7407250000528629,0.7419425071126444,0.001963380165403884,0.0035454187210555155,0.1941228739935578,-0.001599837170571666,0.7418990163249684,0.7505080969601621,0.389997912489926,0.7366459568105629,0.744139323105428,0.003539148540009473,0.06355649079376713,0.7803163277057655,0.16114067220448275
2007-03-12,0.7425059485937847,0.7371524937999583,0.7411896437313138,0.7388148034075636,0.0018407663641618402,0.002747757588044575,0.1946931242537066,-0.001433268679933219,0.7401050782584825,0.7509163671603906,0.4095457590890099,0.7280331899565078,0.7490959964754861,0.0027439894032904796,0.06393431008953808,0.7828561283541356,0.16114067220448275
2007-03-13,0.7170541549395383,0.735591261512782,0.7188874649822493,0.7408474591120253,0.01406037244229375,-0.03190492613979756,0.2211855402328481,-0.0026578439755303085,0.7388535234469893,0.7464660072932693,0.2621059166824843,0.73008374357556,0.7446123798745301,-0.03242497973078413,0.05760841478560729,0.7751706682960396,0.16114067220448275
2007-03-14,0.7218949774875845,0.7174850293583254,0.7049492096822048,0.71645193568347,0.013687278506252032,0.006268166190052549,0.22303922713054827,-0.0024042914133548055,0.7371527418626308,0.743734776063159,0.30437677994745926,0.7290728594155544,0.7422614596134866,0.006248602944250155,0.05565566512566166,0.7775780359948888,0.16114067220448275
2007-03-15,0.727047763388734,0.7315332949281589,0.72322437689418,0.7181722367682183,0.00929353522426138,0.006630552281510216,0.2185344313028164,-0.0027080185916992924,0.7367034885014823,0.7424687471420252,0.34815853023782917,0.7287906257185669,0.7416554666066969,0.006608666858094757,0.055755372233231924,0.7747743915798838,0.16114067220448275
2007-03-16,0.7195526217387365,0.7260698915324161,0.7226046249583904,0.7281805356225566,0.011153998584606683,-0.009581143468199493,0.21739794137423493,-0.0034478808302589314,0.7360777332526385,0.7400239771246354,0.3074044344633404,0.7292184262154151,0.7400024570719523,-0.009627337923882219,0.05634900327678637,0.7696309195352464,0.16114067220448275
2007-03-19,0.7312634517417861,0.7248211845863707,0.7202815430521405,0.720830531403225,0.0038269622168115667,0.015114934685145576,0.22669439021758175,-0.00255193040710294,0.7372490003111499,0.7402250992046496,0.4019286597113987,0.7290946319766078,0.7424294364339246,0.015001842226023127,0.05889028435536258,0.7643435107991583,0.16114067220448275
2007-03-20,0.7373532489418342,0.7316894151310391,0.7351496534035067,0.7297445942197182,0.0014201534248275225,0.007742945653090638,0.22851990651684606,-0.002360064672304826,0.7369602249655927,0.7415344067608589,0.44618757203694037,0.7282974389590369,0.7426466983814363,0.007713122894473236,0.04864976732806091,0.7599494965142481,0.16114067220448275
2007-03-21,0.7545291731959332,0.7499520772615783,0.7393313163950183,0.7361563915392567,0.010984850629881212,0.021670739436190578,0.24319875941391722,-0.0013281246991528935,0.7389979421394318,0.7458343690353916,0.5535270954355928,0.7355664016013824,0.7394939586778811,0.021439267109695792,0.054960962279503874,0.757832722695638,0.16114067220448275
2007-03-22,0.7510937813470355,0.7522932524871696,0.7521855961089933,0.7549222402679242,0.010119167647618112,-0.004242471559485095,0.2433740925533981,-0.0014068090777454591,0.7403938447412789,0.7487067389484928,0.5297739317176414,0.7394991972375812,0.7383656317340832,-0.00425149637601449,0.05560805839424394,0.756246885975885,0.16114067220448275
2007-03-23,0.7518745090971855,0.7499518881577096,0.7521856165513544,0.7505435369358405,0.003915844912089433,0.0009682526099605848,0.24333063714809347,-0.0011752068641910256,0.7415811622601778,0.7512036200978783,0.5345694996739191,0.7427552958652839,0.7374936397948674,0.0009677841557658484,0.05554861530716625,0.7501621281461707,0.16114067220448275
2007-03-26,0.7498445479474364,0.7454251067209589,0.744596649467418,0.75054340162447,0.0042194248657670234,-0.002515107099364311,0.2376798857320518,-0.0005500825712557299,0.7423352591527934,0.7528649330764221,0.5191556751328034,0.7446525820180311,0.7371080707677387,-0.002518275294573355,0.05573830577723813,0.7500220705138316,0.16114067220448275
2007-03-27,0.7542171235936307,0.7499523231372951,0.751256779544372,0.7483546069429291,0.009597607602843556,0.005431249595578391,0.2385531128955049,-0.00022841188699369787,0.746154036801212,0.7550461409291314,0.5487236326280626,0.7471379986955715,0.7421740868444445,0.005416553547416324,0.029934775109797106,0.745939348291972,0.16114067220448275
2007-03-28,0.7375093599921845,0.7418352133329862,0.7380921667852743,0.746477579551577,0.009510120111462019,-0.020640887764353688,0.21046249674397727,0.000583760827811451,0.747758533348768,0.7536900592034125,0.4287227074411696,0.7459634739233301,0.7464890324964947,-0.020856888353764754,0.043530969460760974,0.7390775415250044,0.16114067220448275
2007-03-29,0.7440672315956863,0.7382449931332963,0.7408797604993642,0.739909353573742,0.00460901503611239,0.008272389819152792,0.20847739890680048,0.0004184606050546983,0.7495074131377222,0.7538132790106942,0.47489143398002476,0.7456603365614974,0.7502294487141309,0.008238361139359746,0.0438898415785419,0.7365910161836156,0.16114067220448275
2007-03-30,0.7414128262445359,0.7407424529566267,0.7346848013422033,0.7422550831362515,0.006418184135563262,-0.003320912642387208,0.20624619603311367,0.0006819050303813361,0.7517537153945093,0.7534151231283345,0.4567397387174159,0.7413105505578947,0.7589363473858747,-0.003326439111449077,0.04152844052580716,0.7350134689140398,0.16114067220448275
2007-04-02,0.7322002042930873,0.7382448645060561,0.732206690681707,0.7427241356960248,0.007067610513895451,-0.011564267027666997,0.20881739290517343,0.0004809588891940936,0.7518499738430285,0.7513575810649302,0.3967759576628034,0.741064579912039,0.7593681592602609,-0.011631653181691255,0.041260357721632133,0.7288878610280848,0.16114067220448275
2007-04-03,0.7389149631897313,0.7326261621430455,0.7374729596545228,0.7333416519361262,0.003914942133097692,0.008527404169800246,0.20853315321578522,0.0012393255414181088,0.7520104518586197,0.7509363702720449,0.44760223515625874,0.7409105803969641,0.7598357232117581,0.008491251240565236,0.041525832729451644,0.7267572852016051,0.16114067220448275
2007-04-04,0.739383037593185,0.7348110853128851,0.7394860012258945,0.7386583631691346,0.0022788603876089802,0.0005894047251209233,0.18776423111403204,2.0336093773112718e-05,0.7504540712411815,0.750679731351811,0.4511438909969899,0.7384293068324175,0.7592179031256487,0.0005892310943784293,0.02958584396812472,0.7244437144685625,0.16114067220448275
2007-04-05,0.7387582483949873,0.7330938774488069,0.7362334723007031,0.7353741203813698,0.001983897869761655,-0.0007862783785819172,0.1861266353911147,0.00031005453619731017,0.7491865014203454,0.7503523068930604,0.446503079944923,0.7366115471721767,0.7585146187043189,-0.0007865876575564373,0.029431417946007753,0.7263098396102842,0.16114067220448275
2007-04-09,0.7389149631897313,0.7337187931972616,0.7384022232732653,0.7380332124452618,0.0007869770683466898,0.00019737603926572866,0.18575143432269928,0.0001500284492443829,0.7478548095228092,0.7501138732223331,0.44786794394899776,0.7339366425398111,0.7585297789310359,0.00019735656317799045,0.029338787095290378,0.736634842903732,0.16114067220448275
2007-04-10,0.7421934677454868,0.7371523073630697,0.7428930798378908,0.7386582003920629,0.00177872082618394,0.004128331013690367,0.1858966083740361,0.00017778617746509013,0.7470686028466577,0.7505350806725887,0.4772802112078789,0.7318125080484559,0.7590756947028496,0.004119832836042553,0.030102874043391542,0.7352310800420974,0.16114067220448275
2007-04-11,0.7334495239418856,0.735435429588038,0.735149525348399,0.7406913347447766,0.005693170534377045,-0.010965207584531789,0.189541545245302,-0.00047521216408616526,0.7449345740477323,0.7492360283737239,0.4051863118700968,0.7257238216529756,0.7608758500109565,-0.011025768589460722,0.031015873051852487,0.7461502140358782,0.16114067220448275
2007-04-12,0.7298583660394339,0.7268505925357152,0.7312778243690833,0.7320903869291717,0.0037937235357519764,-0.004553364652911562,0.15244693553599423,0.000827243144813168,0.7441483762343419,0.7474981056381721,0.3779910466041746,0.7267882328724055,0.7582797795882268,-0.004563762794101292,0.020093498683710576,0.7482706653909889,0.16114067220448275
2007-04-13,0.7320443519903342,0.7277871406705433,0.7326716721314868,0.7308392705727653,0.003754575755837349,0.0027843723599547676,0.15135403074751613,0.0006613482005227976,0.7429129339225639,0.7464870879986253,0.4002882517233185,0.7251253442517506,0.7574871099769371,0.0027805031757377053,0.01731784537281935,0.7511147809780002,0.16114067220448275
2007-04-16,0.744691934544685,0.7449570143838583,0.7419639828150352,0.7364690064774908,0.00857065546432837,0.0160649697877997,0.15935904024378078,0.001110606177012773,0.743249887237567,0.7480373698814015,0.5147404870105211,0.726408597381167,0.7568856944807664,0.015937293753325962,0.026333411396992946,0.7519800172547406,0.16114067220448275
2007-04-17,0.7457848843955356,0.7421473236877715,0.747229638293836,0.7442881391345177,0.0041560661947102236,0.0013663159767429711,0.1545440689155187,0.0016319137696290808,0.7446458164276972,0.7495112337964761,0.5236488196549945,0.7285415181361539,0.757531022605026,0.0013653834164202177,0.021138492096198204,0.7573093983182829,0.16114067220448275
2007-04-18,0.7539042114993373,0.7530735304246501,0.7497074603532992,0.7463209877016402,0.008850599022585807,0.01013626535398493,0.1499656692314657,0.00139483427766905,0.7461860756826589,0.7522433842962853,0.5868774811746365,0.7338637692374361,0.7553176079040831,0.010085237944861445,0.021960964858802563,0.7656028256849585,0.16114067220448275
2007-04-19,0.7396956909398812,0.7404307242335618,0.7416545774329083,0.7449140969404545,0.014012278943279133,-0.01756009373882428,0.1616318021625502,0.0001899276399588159,0.7462182031917173,0.7518078786818199,0.46219118018239247,0.733892327864458,0.7553526913890447,-0.017716101220083873,0.03222392278831722,0.7525296287031641,0.16114067220448275
2007-04-20,0.7417251345944357,0.739025458941038,0.7354592301556866,0.744288101338417,0.01727861540621895,0.0025529891727436027,0.14199277139507196,-0.0007204414202053258,0.7465230733114677,0.7518330484082364,0.47870568787022527,0.7342113649253774,0.7556382795956532,0.0025497358318717855,0.03234088523300466,0.7564830092924839,0.16114067220448275
2007-04-23,0.7334495239418856,0.7388694453226751,0.7353043730060554,0.7402222027752196,0.011504687187489716,-0.010384000219909262,0.14546360361198665,-0.0010128951659398098,0.7459614578648458,0.7502980019756175,0.4145520415676982,0.7342567298429665,0.7544883471279469,-0.010438290108031809,0.03499566439812046,0.7389114627988136,0.16114067220448275
2007-04-24,0.735167435489332,0.7327822372737139,0.7342205775671998,0.7341235695623614,0.005536004918996513,0.0021782048936449527,0.14573137811013803,-0.0009552783905262686,0.7452394796185273,0.7493649859463436,0.42991142119585557,0.7336663450982329,0.7536492989353586,0.0021758360446342668,0.03462025983277399,0.7366279938763375,0.16114067220448275
2007-04-25,0.744691934544685,0.7380890421262873,0.7380921413106369,0.7370945555709185,0.006389459349462383,0.01205022399798339,0.15235121128917928,-0.0002616911954144734,0.7463947228049349,0.7503920136568074,0.5098068024296886,0.7346687723590998,0.7549349617154604,0.011978198090328022,0.034858787575236555,0.6936267537042285,0.16114067220448275
2007-04-26,0.7367289772388309,0.7369967051125547,0.7404156166580634,0.73959704490328,0.005221755759052883,-0.009954634039834764,0.15441601363019739,-0.000994352320910338,0.747100730355716,0.7497354414304032,0.4458961400684728,0.7338801664342559,0.7571014424475204,-0.010004512701211013,0.03705403650324479,0.6927476822694884,0.16114067220448275
2007-04-27,0.7375093599921845,0.7320014780976053,0.736543453764916,0.735217993781359,0.0055699001665955525,0.0009853794004737182,0.13692933794225276,3.546992503382429e-05,0.7476623014885321,0.7493449414317257,0.4525859935890354,0.7332865031655696,0.7587915827418372,0.0009848942328822218,0.036961428836953684,0.6898695980078199,0.16114067220448275
2007-04-30,0.7395394073911327,0.7377770417412476,0.7422739224071302,0.7385021987803285,0.009178636079857859,0.002560791740187307,0.1339983329352516,-0.00023651093586929406,0.7471328401392519,0.749407047425878,0.4706717089528486,0.7325677854531507,0.7584578574361882,0.0025575184998859577,0.030780001772754216,0.6947586530636887,0.16114067220448275
2007-05-01,0.7400077405421837,0.7382452153334772,0.7407250717491316,0.7395968006026644,0.005247525995726244,0.0005892671979477182,0.13354812263243981,-5.031189585334518e-05,0.7465391946739441,0.7495458981522986,0.47502135529397116,0.731475093217999,0.7583663369073329,0.0005890936482071957,0.030710581059701737,0.6979147247425278,0.16114067220448275
2007-05-02,0.7412566289449865,0.7373084172683164,0.7445966848936747,0.7399093436206255,0.002582276199651708,0.0015704537776299876,0.12686327513711354,0.0005751509996369874,0.7452395593833775,0.7498942679086438,0.4872103875985033,0.7253904699641377,0.7618045310181539,0.0015692219046605429,0.027379781333661972,0.696744381526151,0.16114067220448275
2007-05-03,0.744691934544685,0.7433961305438336,0.7473845372893475,0.7430371526471926,0.0036004467607017674,0.004313058996214814,0.12434982042325957,0.0003744678961329192,0.745752961409509,0.7508250625350531,0.5208796048923684,0.7268043873501022,0.7614216003290084,0.004303784415575019,0.018291570929521404,0.7054837838978993,0.16114067220448275
2007-05-04,0.7448480455950354,0.7430838753741097,0.7472296242511338,0.7474158104496985,0.004289677485488034,0.00019515719049123526,0.12434873383828006,0.000355694204007696,0.7460738642641247,0.7516159673519109,0.522440296826544,0.7277497263001937,0.7611215801345919,0.00019513814980397944,0.018135867698044504,0.7066784644561978,0.16114067220448275
2007-05-07,0.7476585619965361,0.7430838584178728,0.7501721855500428,0.7471030189671275,0.0026769038521497514,0.0035127908123693263,0.12474243141605448,0.0005604117845291837,0.7475339509819993,0.7527913889583623,0.5512482166944631,0.7292483416047323,0.7625182136244871,0.0035066353736906463,0.012773326881551797,0.7095392311943489,0.16114067220448275
2007-05-08,0.7473465986434327,0.7419915001101794,0.7472298755360957,0.7439756050543725,0.002022142870684543,-0.00038854992673198474,0.12478042414817296,0.0005325105480531022,0.7487854526169259,0.7536944550304001,0.5471884317410157,0.7301312902310921,0.7641110426268088,-0.00038862543181372917,0.012956368780354695,0.7114205627509017,0.16114067220448275
2007-05-09,0.7481268951475871,0.7441763497679899,0.7487781835177783,0.7446007439509773,0.006773222491770144,0.0009722359837143202,0.12411163101389679,0.00038222030853043325,0.7491384209412719,0.7545800065174221,0.5559250025270729,0.7311709686038385,0.7637811632106041,0.0009717636684201321,0.006456688061264473,0.7134512319659316,0.16114067220448275
2007-05-10,0.7345425600419352,0.7416790580726734,0.7387115872694734,0.7466339058341784,0.007825534512871535,-0.016909407271600174,0.13239136595982035,9.916318057479585e-05,0.7489137499468921,0.7527509808344167,0.3958002273950594,0.7316874201493699,0.7628301093993792,-0.017054003642530235,0.016056461600715166,0.7063272571906457,0.16114067220448275
2007-05-11,0.7403199626428844,0.7357476922652594,0.7399506435334902,0.7367818163459693,0.002223380515025566,0.00731524861033761,0.13351524782100258,0.0006643352407295184,0.7492025607434938,0.7523405348225122,0.4630663282946941,0.7314705030826999,0.7636122246954271,0.007288621954110085,0.018112909942702857,0.7106302530153376,0.16114067220448275
2007-05-14,0.7376654710425349,0.7366842422689033,0.7390214235829419,0.7400658436882316,0.0067936581253104835,-0.00333666345579986,0.13397354369849135,0.00037285734474120275,0.74900999953265,0.7515057270568832,0.43529100417999533,0.7316499488656596,0.7630564478616692,-0.0033422425310965136,0.01831676962288121,0.7112343428645697,0.16114067220448275
2007-05-15,0.7401635065957377,0.7404301222820944,0.7445965652193872,0.739440090693572,0.006009389393939021,0.003150512318575993,0.12183349276521097,-0.00024211682045992608,0.7490260056792318,0.7512922803935398,0.46466952384372484,0.7316471280726481,0.7630907267370441,0.0031455598537824484,0.018699674781521222,0.7178804763023137,0.16114067220448275
2007-05-16,0.7429747129908312,0.7408989929181228,0.7436679674018374,0.7449141121786153,0.008733155682841921,0.003534347111402658,0.12242418063199778,-0.0001388772426189886,0.7492025518807327,0.7516460895840346,0.4972076498644147,0.7317721665159969,0.7633149470951986,0.0035281159843119393,0.01905632502805489,0.723541018626817,0.16114067220448275
2007-05-17,0.743130306545987,0.7382448924107522,0.7438222391601628,0.7419422572962959,0.005263529805125306,0.0001949287197322569,0.11661687731230912,-0.0006122742252024492,0.7490420827279027,0.7519648181297154,0.4990503795395027,0.7315261429392289,0.7632415846813039,0.00019490972359792333,0.018363411396997965,0.723199060248165,0.16114067220448275
2007-05-18,0.7454728347932331,0.7401183726584916,0.7475396350031897,0.7446011593484659,0.005173005693498817,0.0029341642045146443,0.09943279219493265,0.0003636428197184518,0.7491062845694526,0.752665941817012,0.527547725205442,0.7316631319319987,0.7632329411233494,0.0029298679466241893,0.018699280166586674,0.7261666035520188,0.16114067220448275
2007-05-21,0.744691934544685,0.7398059905327538,0.7469199352142957,0.7442881911784032,0.00489667325120835,-0.0009752651683948566,0.09920485837153857,0.00019563070823566808,0.7488014410379854,0.7530927957328089,0.5163980493914786,0.7308398307133814,0.7634443088331002,-0.0009757410489008123,0.018218810750589537,0.7302737368741823,0.16114067220448275
2007-05-22,0.7489077953961353,0.7440204194769441,0.7484686197825847,0.7428807068450506,0.006625166737124464,0.0052703223597847515,0.09278335214638224,0.0009410746406020497,0.74896186587701,0.7542345325568384,0.5687343194003569,0.7314294240714326,0.7631790292251355,0.005256482815506808,0.01928933170357852,0.7329203943416287,0.16114067220448275
2007-05-23,0.7465656983948846,0.7483910858168137,0.7509467379575282,0.7505436182234255,0.004223856689908302,-0.002912546904554114,0.09360038365760476,0.000698657888306856,0.7488014410379854,0.7547284161462533,0.5328725776449246,0.7309009601753517,0.763384071656281,-0.002916796622965095,0.01956745635785183,0.7444786263830142,0.16114067220448275
2007-05-24,0.7418810731463878,0.7458933085958559,0.7452160498665724,0.7505432906834649,0.007327446721882271,-0.0058426470746425485,0.08651280078644318,-0.00015338359134199817,0.7495555290678398,0.7542518922119709,0.46598284616713637,0.7297538173574752,0.7659984757046541,-0.005859782112311561,0.007541688618855928,0.7521327224711111,0.16114067220448275
2007-05-25,0.7442237738920321,0.73824535853121,0.7425837392668616,0.7427246301654197,0.002646783862152542,0.0029389790180356368,0.07933974298446521,0.00046059798284230665,0.7499566753616318,0.7543023872053496,0.4983269815773913,0.7298711038539726,0.7666723360520123,0.0029346686624992383,0.005086458711754354,0.7489427304728555,0.16114067220448275
2007-05-29,0.7440672315956863,0.7421472617233112,0.7483136880429683,0.7431933963645826,0.004958554647551388,-0.00019581089824127762,0.07934681280159994,0.0004043508257606402,0.7506145049429672,0.7543142746486428,0.4959812909161835,0.7290486535131346,0.7687773554695635,-0.00019583007169816805,0.004005277518166218,0.7544325608349731,0.16114067220448275
2007-05-30,0.7469085389612617,0.746145777034663,0.7465857199627047,0.7428837097780033,0.006336113318132176,0.003554744774439955,0.0797608031449896,0.0004516819226298139,0.7513076083135581,0.7548581064542796,0.5366660734386222,0.7290957790252331,0.7700949088916762,0.003548441602263292,0.0041541956470032,0.753993199384221,0.16114067220448275
2007-05-31,0.7453300923687415,0.7437788550790385,0.7462728328444747,0.7477854821825721,0.0062435374360699115,-0.001967791274989139,0.0801959013427315,0.0003299172334423445,0.7515496414569712,0.7550063451608906,0.5104814168943753,0.7291281304439076,0.7705393382197412,-0.0019697299198899324,0.0039852001355876725,0.7656508958707354,0.16114067220448275
2007-06-01,0.7464352033566636,0.7429898014652734,0.746429413086858,0.7444651364672384,0.004893144206058813,0.0013804175706590982,0.08016155647462253,0.00032086789025325454,0.7518892447375491,0.7553353688775873,0.5273360575045244,0.7292849808603682,0.7710530987274195,0.0013794656702370868,0.00406068411139051,0.7890791412728908,0.16114067220448275
2007-06-04,0.7475404005937848,0.7418851322834427,0.7486217212924259,0.7449395636640166,0.0036335213001264955,0.0013786222320102404,0.07895563558521118,0.00018113280624351295,0.7521017028471062,0.7558123238155621,0.5445284476926742,0.729713719753555,0.7710487243942875,0.0013776728048816667,0.003640941933722941,0.7873192208967195,0.16114067220448275
