Date,close,high,low,open,volume,return,volatility,momentum,SMA_10,EMA_10,RSI_14,BB_High,BB_Low,Log_Returns,Volatility_10,Hurst,GARCH_Vol
2007-02-15,0.021657843680449644,0.021170500737394307,0.021875165805191374,0.021793666339962096,0.18162095943853243,0.0020405532592338016,0.14954401081869245,-0.0023695926773744658,0.02047798361492239,0.020578393391914997,0.358758973950612,0.019171172380724258,0.02188396001614702,0.002038474158295621,0.0992999835640272,0.7342191558131874,0.13586379877136218
2007-02-16,0.020525247554971843,0.020054712967860516,0.020972809177264608,0.020738340897475706,0.3273256033732133,-0.02443977891317639,0.16799251499495946,-0.003380287981433337,0.02026237734819574,0.020379693707231892,0.22630057775106677,0.018718536546454792,0.021919030619789604,-0.024743387265389296,0.1276387655782804,0.7128880919804828,0.13586379877136218
2007-02-20,0.020666838419422955,0.019929005009701573,0.020687867247963676,0.020297321193733196,0.1499701749204077,0.003131867290949719,0.16778210572318275,-0.003400124028934526,0.02015379900515176,0.0202433868228666,0.2523097099230727,0.018584632540102182,0.02183795036637114,0.0031269732103305532,0.11190602340055311,0.7118711936477818,0.13586379877136218
2007-02-21,0.02148482099418207,0.02076191130524354,0.021115293889108773,0.02048632794149844,0.1968275854115316,0.018036577937061704,0.17980080683615057,-0.001944259927231795,0.0201445029347406,0.020283601546493068,0.38615804070943655,0.018555673521930716,0.021849377641654105,0.017875848658717344,0.13798156712804724,0.7156574083848211,0.13586379877136218
2007-02-22,0.02154774792336229,0.020997651161075707,0.021780198999373827,0.021368400945184107,0.1620674322304354,0.0013629604286393704,0.17994707880335625,-0.0019103749200551383,0.020163968260746463,0.020328177660682536,0.3954808441714432,0.018608205223899485,0.02183396136269342,0.0013620324411854354,0.13650400615850652,0.720353116070147,0.13586379877136218
2007-02-23,0.02077694261458328,0.02058904334455712,0.02135275681932549,0.021226633361641184,0.18139350716666866,-0.016672467600400975,0.18007434468581468,-0.0032464924250195835,0.020122487667357206,0.020221662031358088,0.3050422045093362,0.018587061570734434,0.02177147372552136,-0.016813017588426966,0.15330582761953676,0.715281211631305,0.13586379877136218
2007-02-26,0.02104435780413943,0.020290444431622992,0.021241935770252796,0.020817096499853173,0.18041578275296694,0.005882244305012607,0.17107995213115765,-0.001986121403575273,0.02015295031384394,0.020184119303484776,0.3466701232115588,0.01859115542581155,0.02182936874476579,0.005865011451527587,0.14994761498593742,0.706864664832796,0.13586379877136218
2007-02-27,0.019156676499827337,0.02010184582460204,0.019611340677987137,0.020423304135557936,0.25621633466109933,-0.041279888754104266,0.21642495359783054,-0.004186402938126126,0.019997535383253412,0.019803231250648107,0.1822017737683605,0.01902974652230753,0.02105155639433959,-0.04215610149754264,0.23418433231744404,0.7470507692410023,0.13586379877136218
2007-02-28,0.019628605263978333,0.018970349256030382,0.019817153540649037,0.019226227482663956,0.2536214566299774,0.010764514681167014,0.2225052658613497,-0.003564875290472045,0.019862951419669372,0.01957913995521703,0.2483655919438627,0.01909927693099478,0.020703779956294955,0.01070698974349251,0.2388758139009011,0.7422106241577002,0.13586379877136218
2007-03-01,0.01950276828176383,0.01909608020764683,0.01951637273657663,0.01902146768469061,0.23389525790845142,-0.0028397251904647147,0.22241305295713032,-0.0036221045397069737,0.019653064687781753,0.01937244934527457,0.23863651223427934,0.018978199664798752,0.02040239749905518,-0.002843764859555974,0.22634609348528859,0.7351179612394954,0.13586379877136218
2007-03-02,0.018983662251632734,0.01882892150141556,0.019563870181343784,0.019336496693984004,0.17968793548300288,-0.011747869798095167,0.2160689446126108,-0.004775225132268664,0.019380694078934106,0.01910704291944049,0.19958206158686315,0.01880101634284402,0.02003235630853358,-0.011817421278290321,0.22590511419445994,0.7305704388619914,0.13586379877136218
2007-03-05,0.018653307475786904,0.01843602512024578,0.019009776423111253,0.018501670732666092,0.15790249281282853,-0.007565121044255441,0.21557549240538737,-0.004672536206613363,0.019190033320617687,0.01882861027757052,0.17618491665944852,0.0188662060734772,0.01957464936620493,-0.007593881716254631,0.20857632897576805,0.7273562284722013,0.13586379877136218
2007-03-06,0.01909377488486603,0.018483182171638177,0.019389727928419247,0.018989967030290628,0.1351812922748879,0.010163588011366409,0.21966380593430487,-0.0036120334857230583,0.019029813722932103,0.018682509948641988,0.2429329664628634,0.01876617489199174,0.01935257088840978,0.010112286065800159,0.21540596103667758,0.7280997326656572,0.13586379877136218
2007-03-07,0.018747691541002504,0.01842030766235595,0.019231406729767503,0.01892695240152381,0.14377610495352602,-0.007905371082333912,0.21293544894603555,-0.003073633346673691,0.018751031734685647,0.018498773683418766,0.2155282169766668,0.018353255895350737,0.019216958036937615,-0.007936784192698049,0.19099958503049194,0.7292698236627078,0.13586379877136218
2007-03-08,0.01829150822101515,0.01834173720505744,0.01772747601434896,0.018863951557959967,0.20826523113315437,-0.010503350678149781,0.21448870463796876,-0.003412946021830462,0.018419377352254858,0.01826382046093176,0.18140838789093994,0.0177705950176617,0.019151625028253242,-0.010558900178852545,0.18842488469312707,0.7286047923556525,0.13586379877136218
2007-03-09,0.01824432251696207,0.01776026947533759,0.01840821045634867,0.01839142066189641,0.23373283776502193,-0.0010979550880999556,0.21457547089116794,-0.0032393276613040863,0.018161425041863542,0.01806283289825086,0.17790990207622426,0.01736531556227127,0.01905051732301599,-0.0010985582823482484,0.18444321475801795,0.7361115509906285,0.13586379877136218
2007-03-12,0.018480259475300416,0.017760248062390765,0.01856649601839304,0.01801337072922056,0.09403037096504474,0.005496006152319044,0.21667862711016972,-0.0027992757847541934,0.017900266612055696,0.017942155633669823,0.217960105623625,0.016484445864249277,0.019442224687206165,0.005480958221009504,0.18398257246084965,0.7417687838505965,0.13586379877136218
2007-03-13,0.017347676006932072,0.017634546273240986,0.017901618307404568,0.018123650016229807,0.21785763025486826,-0.026238626785966113,0.23049484488888475,-0.0035930483842814645,0.01771601637370386,0.017633321620503583,0.1345469747497698,0.01665864425692999,0.018883148623783774,-0.02658900205636679,0.12896368820926868,0.7220722290851244,0.13586379877136218
2007-03-14,0.01841735364130262,0.017634542806871968,0.01793327748032126,0.017446344057640374,0.21965418284727956,0.02544903132255638,0.25151871760695427,-0.002315464703507609,0.01759264802689657,0.01757906807024567,0.288470344854791,0.016382446258329783,0.01892127864459327,0.025130596000712477,0.167767682117561,0.7174955999220809,0.13586379877136218
2007-03-15,0.018228598167980864,0.017744560340579404,0.018677342972747223,0.018233914577108365,0.14285476307482153,-0.00437929110867552,0.24980545151973488,-0.002804683087521311,0.017462871308710298,0.017499664022240926,0.27319945583572774,0.016081271038187434,0.018972550745813273,-0.004388908291883401,0.1679023240932763,0.7278424684324271,0.13586379877136218
2007-03-16,0.018307228350959867,0.017760254412215862,0.018677321322426173,0.0182811476390628,0.18545625323959308,0.001832312847386941,0.2434465874674894,-0.003357609038477583,0.017393975192917223,0.017449283239134746,0.2840787548814849,0.01594532149391789,0.01897463474230841,0.0018306362099720197,0.16359755310098512,0.7270721139200138,0.13586379877136218
2007-03-19,0.01909377488486603,0.018310311551527576,0.01867733798335329,0.018265412735320098,0.13534211064175497,0.0182953080662438,0.2542597881507284,-0.0025835730952866306,0.017438837660024215,0.017553969644467263,0.3861944826520423,0.016079492834646554,0.01892534997870703,0.01812996257045515,0.1794911737062954,0.7278695873278451,0.13586379877136218
2007-03-20,0.019109511890956693,0.018828926526053745,0.01956387517101453,0.01919474054003288,0.13050602684449375,0.00035947084734799795,0.24159725197301152,-0.0014026564400235646,0.017440440504873922,0.017642541425851848,0.3881307313157793,0.016085465062629457,0.0189223516700613,0.00035940625318230075,0.17450089772800256,0.735075244911944,0.13586379877136218
2007-03-21,0.020179176868217782,0.019394666519257912,0.01924723949573459,0.019147469836898003,0.21029308026117927,0.024424925672631215,0.2573773920199381,-0.0003887012789911125,0.017586240085234704,0.017913435723198843,0.5074075143227221,0.016687511911972958,0.01858788280954327,0.024131407019717645,0.19613395902863578,0.7331902811204893,0.13586379877136218
2007-03-22,0.019785920477410644,0.01944181940726273,0.019959640745494937,0.020124054618705735,0.13061014232105111,-0.008765589461205425,0.24983733331635707,-0.0016649949646228806,0.017738448896408708,0.018062126119491654,0.46282500863503645,0.016991020093783123,0.018579959203761178,-0.00880423322984603,0.1938498048184712,0.7278309528499927,0.13586379877136218
2007-03-23,0.01939265564853053,0.019001789584829232,0.019627189807403446,0.01965151659040805,0.13889100679345473,-0.008843294230512333,0.25077863109895404,-0.0021510070912491523,0.017855408871837,0.018110829940539922,0.42028041715674685,0.01711670025662513,0.018686786540002862,-0.008882628223354082,0.20004209874344453,0.7157862004044218,0.13586379877136218
2007-03-26,0.019707269199249214,0.018923214068456304,0.019468886308942515,0.01921048797275663,0.12918968686549623,0.007137794954516163,0.24694112336445592,-0.0010171850648245265,0.017980382212079572,0.018209040400645225,0.4556702762237718,0.01729764920495222,0.018751943029826686,0.007112441469936152,0.2006123541022449,0.718995073297607,0.13586379877136218
2007-03-27,0.01892072688437954,0.018828909796072296,0.019389717425789085,0.019367988157135113,0.16599306622961657,-0.017718209876015245,0.25211185624205257,-0.0021410162163020435,0.01814060052061381,0.018143488150048463,0.3734178384272889,0.017067574126301187,0.01932062422143759,-0.017877056471734258,0.1778381965626427,0.7070125039824927,0.13586379877136218
2007-03-28,0.01879490255927449,0.018577483869948633,0.01899396458320244,0.018643451322773855,0.12744535218901987,-0.0028855344672994443,0.20828242733903232,-0.0003127136312160994,0.01817905461634181,0.018066513651998035,0.36112595954416143,0.01704080405531254,0.019427241373006814,-0.0028897056478697503,0.14907221080980387,0.7108240414221145,0.13586379877136218
2007-03-29,0.01896792102650558,0.018341733899665806,0.01913642415671707,0.019052964082684185,0.11361529299376523,0.003979322157708909,0.20503652161435362,-0.0006358180370950569,0.01825435609549405,0.018035630028910687,0.3832791480916629,0.016959268695207676,0.01966658981307085,0.003971425596998751,0.14749698109191559,0.705669643082398,0.13586379877136218
2007-03-30,0.019156676499827337,0.018498875695601172,0.019152242551357716,0.018911190023138374,0.12781055724525184,0.004324057150351779,0.20556737845278492,-0.0002946855446752238,0.018340874050857263,0.01804537638963295,0.4077698591357279,0.016851994002537368,0.019955863974676923,0.004314735277777719,0.1478855507569606,0.7035792429034313,0.13586379877136218
2007-04-02,0.01895220511559735,0.018467472275284696,0.019247255187274527,0.019131734067727037,0.11152561529043091,-0.004663914100217936,0.20202861977369166,4.264567903321579e-05,0.0183264548929667,0.01801542055045451,0.38390429061853887,0.016856375743859536,0.01992182462615887,-0.0046748240829503004,0.13002494955183347,0.7114697607560921,0.13586379877136218
2007-04-03,0.019156676499827337,0.01867174323062932,0.019548015549000312,0.019084454225133662,0.1046177936873345,0.004685768120224143,0.20066859888188374,0.0006260213535322436,0.018331258700627517,0.018028841361805163,0.4124424402831401,0.01685745420965329,0.019930499861073755,0.004674824082950242,0.1316002118940732,0.7130911384184953,0.13586379877136218
2007-04-04,0.02014770707507294,0.01980325984956651,0.019785483398048857,0.019320726328847217,0.17965429817519205,0.022605028527787452,0.21240437566696252,0.0012184709019332457,0.018328053440645226,0.018223661553944764,0.5325455682167448,0.01684174750949865,0.019940447641113756,0.022353321046339424,0.12578354909230083,0.7102581346081944,0.13586379877136218
2007-04-05,0.02022636679130734,0.01959896572280534,0.020418727595740614,0.01980902075780956,0.07357504355230474,0.0017545367017099966,0.2097960217060392,0.0016784665106972412,0.018372913759166623,0.018397651536748317,0.5410248775529272,0.01701617431626397,0.01984889101096182,0.0017529993002133896,0.11963350267459844,0.7044710287213123,0.13586379877136218
2007-04-09,0.020257819708306236,0.019708964154078377,0.020561197164361042,0.020218543523105446,0.07759037703898147,0.0007003412272890142,0.20513730484797946,0.0022119756490514694,0.01846103241079397,0.018545841599857605,0.5446050568628031,0.017244931279429818,0.019788606304529315,0.0007000961028122016,0.11147419620722768,0.7086354525226216,0.13586379877136218
2007-04-10,0.01999040873778657,0.019583250208218834,0.0202920805848262,0.02009254324969182,0.10084336739564585,-0.005950095500807051,0.20680558818941958,0.001980921343684465,0.018489870726575097,0.01861748237438225,0.5037089683293581,0.01731271028865264,0.019776316829056142,-0.005967867852234162,0.11294547055493545,0.7073157045362221,0.13586379877136218
2007-04-11,0.019534225417799214,0.019473245144039406,0.019927972413472335,0.019777520264237472,0.11816529949697809,-0.010211179950597282,0.21056541726969621,0.0012329601006884495,0.018552356752120712,0.018591474002598054,0.4385131997908523,0.017317834096470558,0.01989851034753032,-0.01026367168938413,0.09377804776727552,0.6931551426735921,0.13586379877136218
2007-04-12,0.020210629785216677,0.019551812312028585,0.02000711726895709,0.019399480074185717,0.11724235584171115,0.01529679291356656,0.19048827252194017,0.0032108372292376243,0.0186965513390462,0.018695669726806658,0.5242513304065615,0.017413379994043174,0.02009258112669122,0.015180976562606542,0.10568772043255267,0.698913363287459,0.13586379877136218
2007-04-13,0.02032075507555943,0.01967754718505501,0.020102113447508764,0.019982287553216252,0.09238534643543847,0.0024529462749132147,0.1724661060938646,0.0021157855603022354,0.0188343401328954,0.018801349388236997,0.5372025320640352,0.017504489351776453,0.020278231921911753,0.002449942712914184,0.10566710760359754,0.7010080977147236,0.13586379877136218
2007-04-16,0.020509523205990643,0.019756125757160528,0.02027625420711294,0.020250060884822355,0.07552568705002091,0.004194359466787034,0.17094837616187297,0.002524054635324262,0.018972130215895958,0.018922831693319476,0.5597562940960317,0.017622638856260434,0.020435493705119972,0.004185587660636664,0.10564157435484534,0.7020806503798693,0.13586379877136218
2007-04-17,0.02069828711738536,0.01997613614010193,0.02083033268133907,0.020297308056661016,0.08331064149869903,0.004176746943243215,0.17102174084806623,0.002635694354174561,0.01914997208286881,0.019057242651471806,0.5822620657586566,0.017652662193803383,0.02076705727336849,0.004168048547981579,0.10011095866261582,0.7035596678493115,0.13586379877136218
2007-04-18,0.02030502650754174,0.019630402233612093,0.020513720249542254,0.02026581218794403,0.11088746750796243,-0.008665417332842762,0.16532302281757802,0.001351850287551391,0.019266933777165568,0.019094264078505233,0.5162041568201234,0.01749490731418922,0.021171489566567305,-0.00870318037489754,0.1116604888554083,0.7022992130468242,0.13586379877136218
2007-04-19,0.0204466004958469,0.01997613880968823,0.020355408781091947,0.019840527200501973,0.11687939327266657,0.003146822488583778,0.16539415902618043,0.0014845813180864283,0.01929737665666488,0.019150816791325787,0.534995614491089,0.017536915675766956,0.02118953471233345,0.003141881605371104,0.07286327598941322,0.7008313382355384,0.13586379877136218
2007-04-20,0.020965710745014486,0.020306164931707733,0.021051971060936654,0.02084860434838965,0.17025923792596842,0.01150227853369512,0.14794805226954605,0.0008692171686132809,0.019372680284402706,0.01929338390216023,0.5994690418988697,0.017745751511869703,0.021124003260764728,0.011436630251593681,0.0836362525786829,0.6985583488095631,0.13586379877136218
2007-04-23,0.020588174484152066,0.02013329200021937,0.02100447487068629,0.020817098870718143,0.11076156787015613,-0.008270201314208192,0.14755098191632066,0.000892807080375054,0.019406327564450064,0.019339995465018526,0.5345578361419734,0.017793002348257057,0.0211430861110509,-0.008304589156595864,0.09208121303492928,0.7044901134754779,0.13586379877136218
2007-04-24,0.020603915709279212,0.02008615497941798,0.020877837855284714,0.020549341489594856,0.08672723090634284,0.00034769830895231557,0.14328285536343144,0.0013304733917781325,0.019468814449429918,0.0193810522488425,0.5366478929553515,0.017823871016410198,0.021238249766489966,0.00034763787590319826,0.0875698050065717,0.7081535668841998,0.13586379877136218
2007-04-25,0.02091850816481547,0.020149000409729875,0.02103613009955365,0.02065958183456596,0.10350840324020176,0.006946425374067422,0.1431866272480809,0.0013213605546139066,0.019609806354675824,0.019473002128900147,0.5784309704566526,0.017722282183378152,0.02163276959902109,0.0069224101106780825,0.0742148653244683,0.7052451156860807,0.13586379877136218
2007-04-26,0.021091556165301957,0.02069905125106298,0.02138441982651628,0.02102186938894906,0.19732541756713204,0.0037946636940444645,0.12543619498261882,0.002345783105569131,0.019699530429455568,0.0195803348391474,0.6006067033135782,0.017844834144355053,0.02168727582337666,0.0037874821198082445,0.055817113052611986,0.7190274282740394,0.13586379877136218
2007-04-27,0.022696068397821297,0.022883484456110992,0.023109981693569627,0.022722990608218717,0.388060165290527,0.03505135863727138,0.1673425915204737,0.004152301824834408,0.019941460737106613,0.019965794964748557,0.7541203415657853,0.01885374470879117,0.02112187123057434,0.034451047357967834,0.13902720929886647,0.7384348129630209,0.13586379877136218
2007-04-30,0.022412911983137995,0.022302010309455687,0.023014991708051866,0.02265997903924085,0.1942131657063482,-0.005976216592037398,0.17098623635834254,0.003678228551036965,0.02013532460681973,0.020228644957181078,0.703211850116283,0.019298033182831673,0.021051175241350455,-0.005994145642027102,0.1463395274066052,0.7383604533554284,0.13586379877136218
2007-05-01,0.02313653580690042,0.022380604254389758,0.022951684454433893,0.022360726122127035,0.21263519795075111,0.015364414155678352,0.17572321221406412,0.004203959837004897,0.020383665004718242,0.02057793871210482,0.7577093077976931,0.01993712101766086,0.020887164578356623,0.015247576783166605,0.15328470443810424,0.7386631752868925,0.13586379877136218
2007-05-02,0.023466852611417878,0.022804894051349923,0.02358489374388531,0.02306950167409074,0.23553227355524556,0.0069073566188855295,0.1729148409440847,0.004754972728390776,0.020705703177485046,0.02092499939760176,0.779913124047392,0.02049773233808532,0.020956016452426122,0.006883610118805654,0.13958214763026067,0.7358977047028665,0.13586379877136218
2007-05-03,0.024033169659820962,0.023292088957110435,0.02394902492454823,0.02340029619653832,0.23985739062909453,0.011761191790954584,0.17460796783568872,0.005091897665092226,0.02107100226166049,0.02131401187086349,0.8149462873993516,0.021112914483371617,0.02105589281681407,0.011692566527289132,0.13980520960826157,0.7213794616573288,0.13586379877136218
2007-05-04,0.02338823086651185,0.02282064294121778,0.023569098396840765,0.023526321143876455,0.31145391977149695,-0.013238298818326943,0.17345346343890333,0.003385072553372493,0.021317740674143534,0.02151265647297954,0.7037129842269345,0.021377741878306968,0.02128157789197317,-0.013326706205285935,0.1623509679489356,0.7214212171839273,0.13586379877136218
2007-05-07,0.023624188920032617,0.022914934317614405,0.02386988354223229,0.02327430164778667,0.16890605708603523,0.004908357635819316,0.17342397204704374,0.003535254502615794,0.02162696468245507,0.02171895489282379,0.7212818311017957,0.02153986783810999,0.021742670079289362,0.004896350921283045,0.15037878180976486,0.7278258432109412,0.13586379877136218
2007-05-08,0.023687090534993932,0.023197790105530233,0.0240281711963379,0.023526298610865595,0.17102873138655544,0.0013020771925926766,0.17331252467399694,0.0035639085962016824,0.021940992068710294,0.021899412971681746,0.7260735802133997,0.021542348258242534,0.022381193797923662,0.0013012302252164906,0.14970037549187568,0.7322301827294219,0.13586379877136218
2007-05-09,0.02373430155326592,0.02318209256200792,0.024012358066236285,0.02355781988214107,0.14278396455076253,0.0009760075708182825,0.1701538384356535,0.003893723028183841,0.022227786132619692,0.02205581829453949,0.729869335390074,0.021422738953838998,0.023092309023246087,0.000975531585114392,0.1514278841380889,0.7459947949731079,0.13586379877136218
2007-05-10,0.023419675345437777,0.023182079371337358,0.023949022810118202,0.023526303624519886,0.15452050177893303,-0.006498020043977704,0.166727204302589,0.0040705401665942975,0.022464909624590093,0.022125422058784264,0.6704087643894778,0.02094666625128152,0.024076295102101002,-0.006519224082314469,0.15994606664878408,0.7397807041582288,0.13586379877136218
2007-05-11,0.02390732845856998,0.023260660836279055,0.023980687893193513,0.02335304489209908,0.11616339914926442,0.01013744275849593,0.16327216274608713,0.0038248568258766485,0.022588278830831615,0.02227283189732295,0.7143228192125626,0.02100332976002374,0.02426867390883761,0.010086403533965805,0.09610110265419172,0.7365744835285852,0.13586379877136218
2007-05-14,0.024033169659820962,0.02327637317757504,0.02439228886456546,0.02377832482284046,0.20190073214003113,0.0025897616762853293,0.1632583650145313,0.003831371844989606,0.022753305244197837,0.02241678391608991,0.7251376581023303,0.020859426400958017,0.02475669279737985,0.0025864140220208695,0.08885792790607434,0.7358477216267648,0.13586379877136218
2007-05-15,0.02408050303015103,0.02359179033553451,0.02459792630217915,0.024030484599051917,0.21735915738864287,0.0009715856869034756,0.1635495318156149,0.003677906426899913,0.022849450152152992,0.022543343341048936,0.7293675663606047,0.020895476347785907,0.02491513347817068,0.0009711140030261232,0.0733877430098361,0.7354220023198936,0.13586379877136218
2007-05-16,0.024348799998332636,0.02359180086661892,0.024550289116359467,0.024188518009300955,0.123878516139821,0.005501836685290584,0.16366483166511037,0.003741005938425978,0.022939278218475266,0.022696661957783696,0.7534710664419102,0.021063881667724174,0.02492170685300565,0.005486756867678692,0.0720972837037285,0.7349064253943083,0.13586379877136218
2007-05-17,0.024206770354087047,0.02367063587957237,0.024788526186537693,0.024235930360407103,0.10853990377807833,-0.002896596894452985,0.15931714849940465,0.004015711673587396,0.0229569597887248,0.02279575748232596,0.7215769764925422,0.0211137239295821,0.02490547266400041,-0.0029008001499576373,0.06108246452918077,0.7461365542028685,0.13586379877136218
2007-05-18,0.023970031778816472,0.02343412558800429,0.024184987770975414,0.02414109881153903,0.1643054344434499,-0.004842146139408476,0.16224291589940937,0.0036352845960639555,0.02301621734956376,0.022832919831228485,0.6691031106763374,0.021094569302487293,0.025046566746817867,-0.004853907310592112,0.038135194847107326,0.7473031150873998,0.13586379877136218
2007-05-21,0.024317250043494575,0.023702178585909568,0.024423245402972048,0.02376187077544692,0.11107327358920326,0.0071364043683834755,0.1602684221716133,0.0034273858262872103,0.02308680698051841,0.022927735553540034,0.7067285411981108,0.021180629680408285,0.025100322967255177,0.007111060738223304,0.041367478485605305,0.7481616098418883,0.13586379877136218
2007-05-22,0.023749097714220326,0.023339535168550356,0.024312051943060554,0.02403049038983148,0.10518866685418131,-0.011594536316701043,0.16370255460119038,0.0032690841595018364,0.023093122532999943,0.022899917872213054,0.590148460682753,0.021175409374123495,0.02511869821943757,-0.011662277077113528,0.06203881393945465,0.7501063155721319,0.13586379877136218
2007-05-23,0.02357550123899073,0.02319763953772809,0.024169113403236936,0.023935679402681376,0.12544473326255615,-0.0035842175262714715,0.16514693257642052,0.0030818500721102276,0.023076948410399936,0.02284495521700473,0.5577156773527088,0.021194667900584968,0.025065455536443845,-0.0035906562236413687,0.06334652821870504,0.7514413313060604,0.13586379877136218
2007-05-24,0.022928469803584844,0.023134584906125466,0.023200309796190678,0.023461625732298375,0.18222418849194016,-0.01340720467650569,0.1739613962552115,0.0021126295935115077,0.023026918165233286,0.02267995924908497,0.4491808674535149,0.02136081309822227,0.02478886290316303,-0.013497892739576009,0.07763783705684581,0.7544811330994098,0.13586379877136218
2007-05-25,0.02341769661732611,0.022913856713428812,0.023549719814608086,0.023050766751218338,0.12994252184983407,0.010275079027822542,0.176185140767271,0.0024212207998818925,0.022977048204551598,0.022635715779009382,0.5178394330079505,0.02136511638850691,0.024682528461310495,0.010222649244240689,0.0779500946541957,0.7459239922787998,0.13586379877136218
2007-05-29,0.02390693608817683,0.02318189358639932,0.023883253816856374,0.023382621280781286,0.11279262055130586,0.01017083868984936,0.1342048667470906,0.0012364341357189394,0.022964191068384536,0.022690272155106623,0.5781933426478123,0.02134592247053422,0.02467643218260771,0.010119463767063033,0.0882581733267279,0.7418656433204351,0.13586379877136218
2007-05-30,0.024411942098373614,0.023654879059737212,0.02407383840548072,0.023477430586472066,0.16085777057049513,0.010392905973622302,0.1350966035621687,0.0020159161626551155,0.0229979487857312,0.02282858951543124,0.6330779581836044,0.021435739604492778,0.02465104669568174,0.010339271021601325,0.09747760317986748,0.7357226741473554,0.13586379877136218
2007-05-31,0.023749097714220326,0.023702159951592403,0.024232642131660605,0.024378141382490878,0.25028079143139237,-0.013500869648909286,0.13616086586659223,0.0006413788386271326,0.02293686793516106,0.02281879838648768,0.5268750543556471,0.02132330497359445,0.02464439636614264,-0.013592835069687599,0.1094905880086616,0.7284994155778198,0.13586379877136218
2007-06-01,0.023591293092555705,0.023292246689694276,0.024137358258416924,0.023856679475202806,0.10349046334270266,-0.003258165754511544,0.13481347378750624,0.00015730634465584346,0.02287418037228716,0.022781514171006944,0.5036044264456532,0.02123120800141385,0.024613111564626842,-0.0032634851339760937,0.10959676576887017,0.7276974394952002,0.13586379877136218
2007-06-04,0.023796431084550394,0.023071498145765874,0.02389910494538406,0.023271974792024183,0.10978576558832932,0.004249294879408172,0.12905503724292242,-0.00020040303208446186,0.022856498802037634,0.022789062696108402,0.5294272318928193,0.021202998866667315,0.024606631378267605,0.004240292120496376,0.11032845486077034,0.7256242151502035,0.13586379877136218
