Date,close,high,low,open,volume,return,volatility,momentum,SMA_10,EMA_10,RSI_14,BB_High,BB_Low,Log_Returns,Volatility_10,Hurst,GARCH_Vol
2007-05-16,0.23174250427433357,0.22768436166564854,0.23365087087319666,0.22628844815880847,0.04119228322640904,0.012166945683481645,0.20093214796584755,0.002787454134990274,0.21951921349812326,0.21984624188697743,0.6095281122043807,0.19842039727904515,0.2339689305985736,0.01209352335026146,0.08428101160497939,0.7386556601001706,0.17478590971681787
2007-05-17,0.23210103627875533,0.22764473144165892,0.23461694764119403,0.22782396810075153,0.03263892417984309,0.0011886201733291024,0.1998645546751902,0.002434090272707256,0.2203108591992976,0.22044206712524367,0.6142534170649003,0.19790938727642288,0.2360543097608745,0.0011879143236402992,0.08308782919349444,0.7350312355660517,0.17478590971681787
2007-05-18,0.23603243359674814,0.23198067853418308,0.23819047098603555,0.23020685536681815,0.05490902527455389,0.013018057940659133,0.2006743607968488,0.002495981938309239,0.2207189355250535,0.22166652247063373,0.6642404379445965,0.19947999070168515,0.2352446239542374,0.012934051307719886,0.06765038958771985,0.734560893013228,0.17478590971681787
2007-05-21,0.23455812196457854,0.23260002977023198,0.23899774925875225,0.23298673103333464,0.06412390717301057,-0.004819160251036569,0.20203751449733323,0.002035971435422086,0.22099232454482004,0.22239198177773767,0.6316941959235169,0.20017945269233461,0.23506467487535548,-0.004830809846379886,0.06886559126790406,0.7298789737418249,0.17478590971681787
2007-05-22,0.23652375219098903,0.23256044231147338,0.23924916603275095,0.23184822367859606,0.027234589146118572,0.006456273088061071,0.20010105320383173,0.001819588511643322,0.2217757984591912,0.22335400754889106,0.6572902216566382,0.20152938632073597,0.23522162536743058,0.006435520631426116,0.06446377861398961,0.7309519417141503,0.17478590971681787
2007-05-23,0.2336416727732485,0.23354889365264309,0.23882566800066593,0.23437668870354342,0.03343976111577438,-0.009405699573974635,0.20124103100966753,0.0017356691153302222,0.22204375176897106,0.22360085796479112,0.5929819128814879,0.20183243872113965,0.23543831715594493,-0.009450212502915332,0.06806965567277856,0.7278334388905451,0.17478590971681787
2007-05-24,0.2298432810293498,0.23136132029601225,0.2343523733988425,0.23129240064563636,0.050388765151501876,-0.012513796477750971,0.1926313538108433,8.693432058937662e-05,0.22239469006432477,0.22309079714190788,0.5165626973076781,0.2011560889832419,0.23682500735510353,-0.012592753421166922,0.06481046505212881,0.7229550241188055,0.17478590971681787
2007-05-25,0.22964395059293208,0.2263532107272166,0.23321404600398934,0.22790339943095592,0.031619039941961226,-0.0006650157254027844,0.19221562405800577,0.00022202576048276543,0.22212673395118748,0.222636109067957,0.5126772254208759,0.2011828205803889,0.23626942096495251,-0.0006652369464427183,0.04867497677629102,0.7286860660531782,0.17478590971681787
2007-05-29,0.2335089135564638,0.22892312493015265,0.23564931437198258,0.22716211272595258,0.028691691798693776,0.01290305482994114,0.19684883922124033,0.0009487172343968125,0.22243413890957148,0.22298860003777454,0.575363473032828,0.20138658729146686,0.23666589519944548,0.012820519630581438,0.054577928317520695,0.7044960987044113,0.17478590971681787
2007-05-30,0.23823705778640542,0.23300851657620708,0.23508013891460752,0.22716203332985205,0.04322153743167915,0.015583680702444758,0.17826270728633672,0.0028946436091988616,0.22347060461531137,0.22416331828325242,0.6409225423080682,0.20245465255865058,0.2376111196764627,0.015463502092310108,0.057767192218843584,0.7006379215666745,0.17478590971681787
2007-05-31,0.23666992419462407,0.23560484313325125,0.24102272762231272,0.23505187315747897,0.03608147157729829,-0.0050859212521257025,0.18013765280457306,0.0026589844230907812,0.2239752369797849,0.2248306836145889,0.606857771802929,0.20307238684853002,0.23797091401455855,-0.005098898569392488,0.05626865493493558,0.6994925549893573,0.17478590971681787
2007-06-01,0.23652375219098903,0.23418144321569123,0.2403609028590417,0.234879700312889,0.031832830108664986,-0.00047680657457338516,0.18036645558761966,0.002438046604470107,0.22442818104062984,0.22534930905176936,0.603586615196402,0.20351154943575528,0.23841233740745493,-0.0004769202829742086,0.0564386610584447,0.7032569026909647,0.17478590971681787
2007-06-04,0.23519561256245447,0.23122937327625964,0.23817714678469074,0.23212624146773667,0.02586072446828458,-0.004334399066657002,0.1799448204520021,0.001782555754482062,0.22434247960174136,0.22552467190425118,0.5729124671200053,0.20336119708458894,0.23839793124784703,-0.004343819806310398,0.05069769365324308,0.705499994871694,0.17478590971681787
