Date,close,high,low,open,volume,return,volatility,momentum,SMA_10,EMA_10,RSI_14,BB_High,BB_Low,Log_Returns,Volatility_10,Hurst,GARCH_Vol
2007-03-09,0.0011467792785177008,0.0008010208846432922,0.0010857539315529546,0.0011082602185048512,0.1777308189074,-0.0003410531004967021,0.3141682762731462,0.001184147126336928,0.00023582305356945055,0.0002773752250319599,0.5052430233082041,0.00038709317931584324,0.001107936597835632,-0.00034111127233221386,0.2983967713710813,0.7642925807256791,0.2027324781183852
2007-03-12,0.0013697994586502494,0.000934335843752401,0.0011553857849031235,0.001022285793332878,0.2928335261509207,0.021598491306949796,0.32198278503266026,0.0021961012409643815,0.00025213646359550056,0.0003355345261519451,0.5777279452058306,0.00044847278175997804,0.001076679322792434,0.021368548940808557,0.31326299388072076,0.766247910332492,0.2027324781183852
2007-03-13,0.0011972519526452091,0.0010056628947209458,0.001203771067696974,0.0011801013941304082,0.35025890110023167,-0.01635715229397361,0.302544334638299,0.003025092696410941,0.00030575438011396297,0.00035101628600247604,0.5059832423929607,0.0004376847436586787,0.0011980889964057963,-0.01649240746402703,0.19421492190577297,0.7564575635274788,0.2027324781183852
2007-03-14,0.0013850597448454606,0.0009355052796964497,0.0011471252223542207,0.0010847080973062865,0.3206904875279248,0.018099858500101096,0.3017348524771315,0.0029662989433832045,0.00037040785271838343,0.0003986255378735735,0.5643615195325989,0.00047199262114835244,0.0012945842621017896,0.017938006146719962,0.20174371828834686,0.757003427793256,0.2027324781183852
2007-03-15,0.001334587070717954,0.0009776017487094415,0.001311168074565319,0.0012448806886552408,0.2223760348921943,-0.00477779498535813,0.30243889704764615,0.0028397614335428935,0.00040051577930039044,0.00042818792822856694,0.5432514937671273,0.0005139071371366554,0.0013121644956580435,-0.004789245133350312,0.17512768342353627,0.7502030222530096,0.2027324781183852
2007-03-16,0.001336932512383631,0.0009343346703681518,0.0013123476678343574,0.0011954141653024494,0.22743724257151912,0.00022308777599566731,0.3021594855674379,0.0025130556471853077,0.00045065501067253523,0.0004528117169040422,0.5440241410907939,0.0004963749916162153,0.001433548153491334,0.00022306289561803793,0.1434421437959484,0.7513618529644566,0.2027324781183852
2007-03-19,0.0015176974541132177,0.0011167601921040632,0.0013442149794289683,0.0012778598941276288,0.286013261432326,0.017189706777696268,0.3060298574515214,0.003381868294058071,0.0005083518751017764,0.0005065904612966236,0.6017229487332914,0.0005444751622547192,0.0015012212008048437,0.017043635342092234,0.15080432305422553,0.7559836964706823,0.2027324781183852
2007-03-20,0.0015587799716833411,0.0011506715218307356,0.0015177001335279893,0.0014085910970952336,0.19310718350875317,0.0038406908955843644,0.3046980141523758,0.0037771094082343546,0.0005478155556231448,0.0005582348115543943,0.614144494486453,0.0006240525934084837,0.0014982791358468008,0.0038333342726334495,0.13157887835391155,0.7564569413907585,0.2027324781183852
2007-03-21,0.001839309150940431,0.0014032545465852836,0.00158732611341896,0.0014839632916426333,0.2752046396642979,0.026125556579602582,0.3131144646310477,0.004420553418034585,0.0006215850962257487,0.0006526828057925489,0.6901017770310793,0.0008034130627140139,0.0014605002802569756,0.02579011409530927,0.15251983527834484,0.7540039636591466,0.2027324781183852
2007-03-22,0.0018498757571727299,0.0014453547543792182,0.0017466542442761412,0.0016888959804695104,0.22320273364596335,0.0009590086617052851,0.28772799458017717,0.0026368485379057107,0.0006930760961522189,0.0007319243949118429,0.6927103381733144,0.0009257096816474054,0.0014782286700982701,0.0009585491066866991,0.15382018372499953,0.7607290861255138,0.2027324781183852
2007-03-23,0.0017982247689492699,0.0014114384116331834,0.0017820534688829728,0.001644137630741508,0.17733604703060016,-0.004683271641419684,0.28881440530249564,0.00224833992364453,0.0007596487710503676,0.0007871485586294167,0.6644966858655142,0.0009826429771081658,0.00155480022569149,-0.004694272518221089,0.158645832792492,0.7568862046563314,0.2027324781183852
2007-03-26,0.0020717166909988063,0.0016254366076803722,0.0017820557727133216,0.0017195154049557855,0.3490548468759922,0.024914599685361694,0.29783651913895215,0.0036688199048458153,0.0008313792663886526,0.0008832161825564604,0.7329540545573269,0.0011464384842707828,0.001529252740934517,0.02460929173915085,0.16524397559013196,0.7714657911919569,0.2027324781183852
2007-03-27,0.002025943290097325,0.001734190172503947,0.0019826856156847147,0.0019220889300290925,0.37686536450278457,-0.0040685055396950665,0.2969998929066041,0.0037744861033271117,0.0009160650916947167,0.0009533006496083331,0.7078497842079289,0.0012173050080919404,0.0016283003058149455,-0.004076804425381487,0.13763696124515712,0.7701988515844911,0.2027324781183852
2007-03-28,0.0017653652803668023,0.0015669726945911882,0.0017643576090368082,0.0018243370543866606,0.381130061865978,-0.02325573269156489,0.2410161849703301,0.005131141677517588,0.0009549293668337719,0.0009621609517756896,0.5785698584956454,0.0012211092327064667,0.0017040433926897199,-0.023530414213466393,0.18067778264729648,0.7507002269278789,0.2027324781183852
2007-03-29,0.0018252234499990978,0.0014254747956248762,0.0016557790611283676,0.0017430714064270384,0.29130552676895427,0.0054693387901509904,0.24077968426305882,0.005005764600499211,0.001005068598205915,0.0009805471311212111,0.5965996587600406,0.0012049961621159212,0.001823930404262996,0.005454436270010513,0.17637445557841855,0.7513728613690351,0.2027324781183852
2007-03-30,0.001726628204462356,0.0014827762464695148,0.0017171482282678577,0.0017536719477704975,0.23940231371981968,-0.008959804520133119,0.2287842324589028,0.003200250059795163,0.0010448924744918334,0.0009772463465528639,0.5508991070307846,0.0011435415413574533,0.001970468844913054,-0.009000184950116723,0.18513934485912167,0.7504784467795753,0.2027324781183852
2007-04-02,0.0018134906484075942,0.0014324910219094353,0.00174901436996212,0.0017371846548081306,0.1985294913459743,0.007964955188739298,0.21450028625710596,0.00448201706038969,0.0010751202440444294,0.000990706794274888,0.5795193380866982,0.0011157118331982501,0.0020618516881995095,0.007933402366963924,0.1756336175236466,0.7489188700358507,0.2027324781183852
2007-04-03,0.001913256750356137,0.0015470862585128774,0.0018363407803764515,0.0017371803966918578,0.23250890009464156,0.00907588247121871,0.21399718012073823,0.004406864287389382,0.0011113450206253431,0.0010202817523901706,0.6112098051720801,0.0010872111507419634,0.0021662489322905893,0.009034944164304008,0.1776767004118186,0.7491829839942538,0.2027324781183852
2007-04-04,0.001886264594779941,0.0015365662048913448,0.0018800126672955907,0.0018314025897246903,0.188076164267066,-0.0024334341668443837,0.20562938981534873,0.003259357636362399,0.001116143502683074,0.001039457451697881,0.5972107993718155,0.0010916596395493718,0.002171404472010044,-0.0024363997798260927,0.14362472251127925,0.7531058367797737,0.2027324781183852
2007-04-05,0.001934389030610214,0.0014827758071023732,0.0018080206111240182,0.001734828617897902,0.13778919372530005,0.004349164148174545,0.20325523384996225,0.0037202530660006665,0.001124780103534213,0.0010641003954165347,0.6135600275623231,0.0011033005401274582,0.0021768508285701788,0.004339733866455914,0.14454888009844952,0.741063359978493,0.2027324781183852
2007-04-09,0.0018134906484075942,0.0015552756014760999,0.0017513731888402911,0.001863203075624027,0.16176810195962354,-0.010878672810305301,0.20946552354560394,0.003050234239594734,0.0011263401579749005,0.0010617691978906194,0.5483424298601071,0.0011027802649095989,0.002180601007095268,-0.010938278250933792,0.15128309305746193,0.7450831699377062,0.2027324781183852
2007-04-10,0.0018839126276406302,0.0014336611069559243,0.0017950364682587719,0.0016818265959408565,0.13652476262578533,0.006406400515069688,0.20939317743506264,0.003371541554621705,0.0011071480397729424,0.0010729641328148243,0.5750223194230528,0.001040671264258138,0.0022067200150691323,0.006385966756086658,0.10878031252212159,0.7503245821091018,0.2027324781183852
2007-04-11,0.0016890703748643817,0.001397410393696008,0.001667581555975406,0.0017089163977498534,0.21803006096613034,-0.01761228123158809,0.210440159847805,0.0015043619099294244,0.001072722241456438,0.001045872479305189,0.47746700496463634,0.0009941638695877813,0.0021851228082385744,-0.01776922292105273,0.12679216794206968,0.6974835247000476,0.2027324781183852
2007-04-12,0.0016421177276564301,0.001205633529362234,0.001477574110299952,0.0014898561670445253,0.26267295476341407,-0.004320257450186049,0.20150874494003956,0.002077547378681213,0.0010601272977825704,0.0010149708615361398,0.4558878601122207,0.0010150785465241775,0.0021372181714091384,-0.004329616728459065,0.08975325998981387,0.7013825071255922,0.2027324781183852
2007-04-13,0.00141323021451761,0.0010992197812855573,0.0013996841586335542,0.0013555932127058377,0.288907868164273,-0.0211520261172371,0.2079564155585227,0.00020841001595082282,0.0010180247855558367,0.0009471023232100403,0.36117327168641533,0.0010897479680478349,0.001972066465995133,-0.021378935657255134,0.1146993535812009,0.7014664933720716,0.2027324781183852
2007-04-16,0.0015529079776244754,0.0011109103012708794,0.001422102778677544,0.0013167245288169468,0.24291694451709342,0.013186875276899324,0.21180491018877148,0.0010638705046297492,0.001000271926177151,0.0009175611007308428,0.42467889197831743,0.0010993338601029672,0.0019255250740532158,0.013100685327668442,0.13043298768182246,0.6942440083749105,0.2027324781183852
2007-04-17,0.0014261394657840293,0.0012044605801873973,0.0013571920926187774,0.0014851399224927505,0.3021687199434812,-0.011812354280463788,0.21645910930169343,0.000490754216226918,0.0009606876405677308,0.0008698052435366366,0.375417231423234,0.0011106926610040015,0.0018323125321379335,-0.01188267445035972,0.128661500783073,0.694224959726466,0.2027324781183852
2007-04-18,0.001432006798790299,0.0010349004525980667,0.0013453923541881171,0.0012684356144763431,0.18279318768048008,0.0005532563275065794,0.20778584918568505,-0.000301457709972591,0.0009115076292837213,0.0008318239091965295,0.3782151917285841,0.0010721810277068925,0.001772004653513043,0.0005531033376504194,0.11752784985992065,0.6997740580343519,0.2027324781183852
2007-04-19,0.0014167530380687215,0.0010816793003107054,0.0013725378854892393,0.0012719699605535668,0.1669814129208918,-0.0014375480559057907,0.20726389675031265,-0.0005528024219483127,0.0008635271908818028,0.0007979102515345404,0.3719166457718922,0.0010218281484119691,0.0017266470042259664,-0.001438582319433492,0.11790362931009193,0.7003064592042638,0.2027324781183852
2007-04-20,0.001498913412156376,0.001073488997989272,0.0014575076190233797,0.0013544084388093791,0.207149451385274,0.007754121799406821,0.1861650370752821,-0.0014276326495766822,0.0008190249613027906,0.0007854489650230383,0.4145438999250597,0.0009213309504521802,0.0017413125288793553,0.007724213107896789,0.12312654793477978,0.7018947132420784,0.2027324781183852
2007-04-23,0.001797053912537469,0.0013798666110645813,0.00156018334784719,0.001436852334964574,0.313932921872116,0.027921362263482852,0.21213827975517419,-0.0001437110494920362,0.000817345254420879,0.0008307235464105403,0.5432885553004618,0.0009151037894854584,0.0017444330791470501,0.02753866825437327,0.17490919584912806,0.7077324632487126,0.2027324781183852
2007-04-24,0.0017653652803668023,0.0016827408411363917,0.001546024248806517,0.0017159845255481088,0.4279534897357031,-0.002887082731698465,0.21174486246717691,-5.817824426721624e-05,0.0008052306352761968,0.0008618705946138588,0.5275661936288167,0.0008637202352923933,0.0017737644311813777,-0.002891258393973202,0.17237950449151576,0.7142738845672292,0.2027324781183852
2007-04-25,0.002013031242199351,0.0015669718806372648,0.0018410664783634692,0.0017477829642815312,0.48264564998505294,0.022629643712325898,0.20847202276293436,-0.0001669856715546351,0.0008383369224753395,0.0009334337418003755,0.6148847572014483,0.0009999060803011304,0.0016980732341837865,0.022377391814230988,0.17869783807777395,0.7069007724607398,0.2027324781183852
2007-04-26,0.002422674374962566,0.0023972228459896126,0.002372136165763322,0.002613424173565422,0.7109805424323163,0.03660148400963137,0.24353758768028091,0.0017696804974609095,0.0009181037559003059,0.0010682010779855759,0.720347637818901,0.0013193693166582525,0.001524840466145004,0.035947558385054215,0.22368681970918786,0.7140393022971874,0.2027324781183852
2007-04-27,0.0025494484800661268,0.0020990399383032238,0.0023001550562049243,0.002212997517631878,0.2803912454691944,0.010927271727989574,0.22754143821275366,0.003397442612677789,0.0010342164473176457,0.0012020520688599459,0.7464551465830922,0.0015914546938974837,0.0014761624848169293,0.010868000485355649,0.17770796658558083,0.7136675281346649,0.2027324781183852
2007-04-30,0.0025353637113353124,0.0022218230609257344,0.002533826368943542,0.00243794556408739,0.24601706484372735,-0.0012009114814021116,0.22794900154186168,0.003079811647365736,0.0011346158009440319,0.001308945990891543,0.7389859985981989,0.0017856251841790929,0.0014774123737201859,-0.0012016331534292007,0.18335768063962612,0.7078053639057452,0.2027324781183852
2007-05-01,0.0024966284998519037,0.00214581513535028,0.0024016478123909946,0.0023790593580245625,0.21119005765369572,-0.00330665641267891,0.22500908565159047,0.003349009176292127,0.0012440114748626923,0.0013891978202485132,0.7175189103320627,0.0019026153086661255,0.0015785233475092853,-0.0033121354825965564,0.16684923313023634,0.7215396389156813,0.2027324781183852
2007-05-02,0.0026046157663670664,0.002168031008010385,0.0025102230741340797,0.002386126300577461,0.19983688291443488,0.009248986156541683,0.22538463633585892,0.0034101535080922406,0.001363843013690946,0.0014749498515136215,0.7429710494123599,0.002001904096556687,0.0017197192157795034,0.00920647619905033,0.16145446478221145,0.722246549565886,0.2027324781183852
2007-05-03,0.002605788487199905,0.002274443578541032,0.0025739518508780725,0.0025133214035555664,0.22925087101728772,9.952172611504828e-05,0.22468538608713673,0.0029827077583253997,0.0014853532114896036,0.0015453287935594043,0.7432499834373746,0.0020308035054265264,0.001938597036830898,9.951677415661273e-05,0.15933462605609489,0.7217541464032615,0.2027324781183852
2007-05-04,0.0026539147874512156,0.002291984950855329,0.0026317817758183416,0.0025215661232877804,0.1487661740878458,0.004083781677073128,0.22383855379942064,0.003293051369940519,0.0016033853909947198,0.0016118656464009576,0.7551847570504199,0.0020125411672722894,0.0022000772120747483,0.0040754656734873435,0.161374327000203,0.7253171445693622,0.2027324781183852
2007-05-07,0.003018960968987865,0.002613565161062509,0.002691968346624234,0.002554542024069014,0.34763250702575754,0.030850193881200694,0.24338581020389757,0.004555005166751288,0.0017282548120278376,0.0017342231267369456,0.8304793930704555,0.0021358851551058523,0.002326241425884114,0.03038389271338703,0.16772704967246366,0.7143796121225815,0.2027324781183852
2007-05-08,0.0031527713990884606,0.0027071158411514622,0.0029763892471774828,0.0028360261440294795,0.31547021000412473,0.010969946194600011,0.23762879408553386,0.005595415595556303,0.0018700369532046388,0.001859229734344308,0.852416594774736,0.0022061037354895296,0.0025431424705243955,0.010910212785999318,0.15554043842671764,0.7022503479814928,0.2027324781183852
2007-05-09,0.0033663976938215507,0.0029187721063430854,0.0031498726661177683,0.003005622320009482,0.288002215035144,0.017323314641077614,0.24108234890924882,0.006115268649175728,0.002008340504499802,0.0020012538563510384,0.883389012899322,0.0023556652029125547,0.0026692249005212994,0.01717497671191079,0.15017607461733629,0.7012111732818668,0.2027324781183852
2007-05-10,0.0034203903948686123,0.0031386166274652554,0.0032714313729750207,0.0032081939704753284,0.48683952062917346,0.004303802585209349,0.225344399577041,0.007158891688070844,0.002110299340978781,0.0021275009590835565,0.890642978651627,0.002535094450944053,0.002689222127100722,0.004294567714089956,0.10252101190048143,0.698782742804882,0.2027324781183852
2007-05-11,0.003584718600728072,0.0031725279603860273,0.0033729245096346516,0.0033389243934621605,0.26143755100778165,0.013042603584181967,0.22220506696305972,0.00798569459446932,0.0022160959151924335,0.002261367933819227,0.9116533240004769,0.002735691050306261,0.002694770532544752,0.01295828122737645,0.10377357017535907,0.7004416475798956,0.2027324781183852
2007-05-14,0.003657492547100419,0.003274261199927124,0.0035464083300093072,0.0035603408643777312,0.26071186741072316,0.005701647938832988,0.1957311093531218,0.009264440978091707,0.002330768776198408,0.0023844353294317916,0.9204084279161528,0.0029001532452509644,0.0027566440269002675,0.0056854550657748845,0.09599980241641098,0.7109130440772834,0.2027324781183852
2007-05-15,0.0034415208107016516,0.003297652390144925,0.0033375219631974554,0.003554454251240305,0.38617965860774983,-0.01682488983033059,0.21483160021479256,0.007835309306318853,0.0024273294394432914,0.0024449444680381544,0.7875630454597042,0.0029316328909511687,0.002921600417532826,-0.01696803617516602,0.13553934930514908,0.7185852297856198,0.2027324781183852
2007-05-16,0.0034203903948686123,0.0031374480015409767,0.0029763883835006895,0.0034319664525328166,0.457608985339657,-0.0016742969164336152,0.20583102923355173,0.008318073942701242,0.002510695277308579,0.0024905205504639257,0.7753281366114613,0.002933984070522474,0.0030901997918211643,-0.0016757001179852182,0.1407243219048399,0.71697837007776,0.2027324781183852
2007-05-17,0.0036668799070262454,0.0032590597381090824,0.0034165899106014235,0.0032694351280683955,0.2952729841307925,0.019563683409772326,0.20732422355506372,0.009223332375190088,0.002619130587962917,0.002573670388147346,0.8213213175912641,0.0029426005872945013,0.003303637625225323,0.019374774417220648,0.14607487802524113,0.7081730819886227,0.2027324781183852
2007-05-18,0.003734964834488274,0.003349105113354147,0.0037257962466056456,0.0036321857059680804,0.24802227375911942,0.0053001578305666985,0.20424980035193385,0.009544175512641159,0.0027296055154696665,0.0026543695344661312,0.8327642883389648,0.002885582240371184,0.003590483737716558,0.005286161427699813,0.1454360044022428,0.7065442883838418,0.2027324781183852
2007-05-21,0.003965028797302008,0.0035607634253631663,0.0037588444762076505,0.0036416106499564654,0.2557133587941842,0.017815198625164452,0.20610394337485904,0.010023274409105807,0.002826286307479187,0.0027632003881998494,0.8680295451107265,0.0029781184274228906,0.003691292556527023,0.0176583678820533,0.1165573714991168,0.7036828183619989,0.2027324781183852
2007-05-22,0.0041481345196446775,0.003712782231503224,0.003990155939780813,0.003898357699446506,0.2277298381978531,0.013930767939424937,0.19625868921708567,0.009357055631769716,0.0029280046958995234,0.0028863113333639136,0.8921431006140226,0.003128507790140048,0.003741423649502057,0.01383462664420499,0.11869815346398196,0.7077764289745999,0.2027324781183852
2007-05-23,0.004071839614142257,0.003858954256355936,0.004058603557043848,0.004078554049783932,0.36829068711994134,-0.005724800782976325,0.1987201278481156,0.009221926200756484,0.0030000953870023567,0.0029728435115859726,0.846958619777983,0.0032230553892033213,0.0037896485677698516,-0.005741250265025889,0.12182248985008787,0.7034458323134583,0.2027324781183852
2007-05-24,0.0038136061138668922,0.003795806130651988,0.003796608291814829,0.0039360473564935185,0.3583331470745434,-0.019488158993976157,0.21574538263222137,0.007216316548075434,0.0030402789827294104,0.002995597236927175,0.709082593690785,0.003225918333039736,0.0038690918306777435,-0.019680556920926826,0.16055536389747416,0.6902854647568236,0.2027324781183852
2007-05-25,0.004157528405044136,0.003716292321383036,0.0039299708523921895,0.0038406515079980486,0.2528384906560772,0.026470717595573845,0.20068822516895476,0.006733899099786981,0.0030988157005996074,0.0030782019778727437,0.773724312249489,0.003325280924585859,0.003884423787534041,0.02612643061655343,0.18471096615891522,0.6770718292662219,0.2027324781183852
2007-05-29,0.004243216263735496,0.0038425867219582244,0.004070411220214764,0.004129201139093328,0.25811914505515254,0.006425073717548857,0.20010807189664712,0.006519508718337423,0.0031586721201165343,0.0031617302285764405,0.787796971019346,0.0034323847685355895,0.003894299553244364,0.0064045209199287394,0.18483907482856282,0.6758135303317503,0.2027324781183852
2007-05-30,0.004762021248267752,0.004312672627237075,0.004169541668427142,0.004111529863709303,0.6034411999107782,0.03865284958259396,0.22660400610824213,0.008417306864241999,0.003293617019765332,0.0033265971745966363,0.8577043842993275,0.0037037506383935867,0.003885026897370211,0.03792453653938842,0.20383110210468064,0.6934051386013604,0.2027324781183852
